STATE_CODE,STATE_CODE_EXP,SHRP_ID,YEAR,MONTH,VEHICLE_CLASS,VEHICLE_CLASS_EXP,TRF_DATA_TYPE,TRF_DATA_TYPE_EXP,MONTHLY_RATIO
39,Ohio,0159,2021,10,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.0700000524520874
39,Ohio,0159,2021,11,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.8199999928474426
39,Ohio,0159,2021,12,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.5299999713897705
39,Ohio,0159,2021,5,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2021,6,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.2000000476837158
39,Ohio,0159,2021,12,4,FHWA Class 4 (Buses),7,Weight,0.9599999785423279
39,Ohio,0159,2021,5,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2021,6,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.0299999713897705
39,Ohio,0159,2021,7,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.0399999618530273
39,Ohio,0159,2021,8,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.0399999618530273
39,Ohio,0159,2001,11,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.6399999856948853
39,Ohio,0159,2001,12,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.800000011920929
39,Ohio,0159,2001,1,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.8500000238418579
39,Ohio,0159,2001,2,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.2699999809265137
39,Ohio,0159,2001,3,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.1299999952316284
39,Ohio,0159,2001,5,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.409999966621399
39,Ohio,0159,2001,6,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,7,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.5600000023841858
39,Ohio,0159,2001,8,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.2699999809265137
39,Ohio,0159,2001,9,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,11,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.6600000262260437
39,Ohio,0159,2001,12,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.75
39,Ohio,0159,2001,1,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.0700000524520874
39,Ohio,0159,2001,2,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.0700000524520874
39,Ohio,0159,2001,3,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.100000023841858
39,Ohio,0159,2001,5,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.2300000190734863
39,Ohio,0159,2001,6,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2001,7,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.8899999856948853
39,Ohio,0159,2001,8,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2001,9,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2001,10,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.949999988079071
39,Ohio,0159,2001,11,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2001,12,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.8299999833106995
39,Ohio,0159,2001,1,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.6399999856948853
39,Ohio,0159,2001,2,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.800000011920929
39,Ohio,0159,2001,3,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.1200000047683716
39,Ohio,0159,2001,5,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.7200000286102295
39,Ohio,0159,2001,6,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.1200000047683716
39,Ohio,0159,2001,7,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.800000011920929
39,Ohio,0159,2001,8,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.9599999785423279
39,Ohio,0159,2001,9,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.2799999713897705
39,Ohio,0159,2001,10,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.1200000047683716
39,Ohio,0159,2001,12,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.699999988079071
39,Ohio,0159,2001,1,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,2,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2001,3,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.0800000429153442
39,Ohio,0159,2001,5,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.2699999809265137
39,Ohio,0159,2001,6,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,7,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.8600000143051147
39,Ohio,0159,2001,8,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,9,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2001,10,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.0199999809265137
39,Ohio,0159,2001,11,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9700000286102295
39,Ohio,0159,2001,12,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.8500000238418579
39,Ohio,0159,2001,1,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.6600000262260437
39,Ohio,0159,2001,2,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.75
39,Ohio,0159,2001,3,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.0800000429153442
39,Ohio,0159,2001,5,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.840000033378601
39,Ohio,0159,2001,6,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.949999988079071
39,Ohio,0159,2001,7,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.9100000262260437
39,Ohio,0159,2001,8,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.2000000476837158
39,Ohio,0159,2001,9,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.0399999618530273
39,Ohio,0159,2001,10,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.159999966621399
39,Ohio,0159,2001,1,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.6899999976158142
39,Ohio,0159,2001,2,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.6899999976158142
39,Ohio,0159,2001,3,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.6899999976158142
39,Ohio,0159,2001,5,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.0299999713897705
39,Ohio,0159,2001,6,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.3799999952316284
39,Ohio,0159,2001,7,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.3799999952316284
39,Ohio,0159,2001,8,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.7000000476837158
39,Ohio,0159,2001,9,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.3799999952316284
39,Ohio,0159,2001,10,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,1.0299999713897705
39,Ohio,0159,2001,11,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.6899999976158142
39,Ohio,0159,2001,12,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.3400000035762787
39,Ohio,0159,2001,1,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.6700000166893005
39,Ohio,0159,2001,2,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.6600000262260437
39,Ohio,0159,2001,3,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.7799999713897705
39,Ohio,0159,2001,5,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,6,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.2699999809265137
39,Ohio,0159,2001,7,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.4199999570846558
39,Ohio,0159,2001,8,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.4299999475479126
39,Ohio,0159,2001,9,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.190000057220459
39,Ohio,0159,2001,10,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.0299999713897705
39,Ohio,0159,2001,11,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.8600000143051147
39,Ohio,0159,2001,1,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.7799999713897705
39,Ohio,0159,2001,2,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.800000011920929
39,Ohio,0159,2001,3,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.8500000238418579
39,Ohio,0159,2001,5,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.190000057220459
39,Ohio,0159,2001,6,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.9900000095367432
39,Ohio,0159,2001,7,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.090000033378601
39,Ohio,0159,2001,8,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.4500000476837158
39,Ohio,0159,2001,9,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.1299999952316284
39,Ohio,0159,2001,10,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,1.059999942779541
39,Ohio,0159,2001,11,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.8700000047683716
39,Ohio,0159,2001,12,5,"FHWA Class 5 (Two axle, 6-Tire, Single-unit truck)",7,Weight,0.7900000214576721
39,Ohio,0159,2001,1,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.8199999928474426
39,Ohio,0159,2001,2,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.8799999952316284
39,Ohio,0159,2001,3,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.9800000190734863
39,Ohio,0159,2001,5,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.100000023841858
39,Ohio,0159,2001,6,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.809999942779541
39,Ohio,0159,2001,7,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.8799999952316284
39,Ohio,0159,2001,8,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.8500000238418579
39,Ohio,0159,2001,9,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.8799999952316284
39,Ohio,0159,2001,10,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.100000023841858
39,Ohio,0159,2001,11,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.9100000262260437
39,Ohio,0159,2001,12,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.7900000214576721
39,Ohio,0159,2001,1,4,FHWA Class 4 (Buses),7,Weight,0.8700000047683716
39,Ohio,0159,2001,2,4,FHWA Class 4 (Buses),7,Weight,0.8700000047683716
39,Ohio,0159,2001,3,4,FHWA Class 4 (Buses),7,Weight,1
39,Ohio,0159,2001,5,4,FHWA Class 4 (Buses),7,Weight,1.440000057220459
39,Ohio,0159,2001,6,4,FHWA Class 4 (Buses),7,Weight,0.9399999976158142
39,Ohio,0159,2001,7,4,FHWA Class 4 (Buses),7,Weight,0.9300000071525574
39,Ohio,0159,2001,8,4,FHWA Class 4 (Buses),7,Weight,1.149999976158142
39,Ohio,0159,2001,9,4,FHWA Class 4 (Buses),7,Weight,1.059999942779541
39,Ohio,0159,2001,10,4,FHWA Class 4 (Buses),7,Weight,1.0199999809265137
39,Ohio,0159,2001,11,4,FHWA Class 4 (Buses),7,Weight,0.949999988079071
39,Ohio,0159,2001,12,4,FHWA Class 4 (Buses),7,Weight,0.7699999809265137
39,Ohio,0159,2017,10,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.850000023841858
39,Ohio,0159,2017,11,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,2.7799999713897705
39,Ohio,0159,2017,12,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.850000023841858
39,Ohio,0159,2001,10,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,1.409999966621399
39,Ohio,0159,2001,11,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.5600000023841858
39,Ohio,0159,2001,12,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.5600000023841858
39,Ohio,0159,2017,1,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.8100000023841858
39,Ohio,0159,2017,2,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.8100000023841858
39,Ohio,0159,2017,3,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,4,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.8700000047683716
39,Ohio,0159,2017,5,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.100000023841858
39,Ohio,0159,2017,6,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.3200000524520874
39,Ohio,0159,2017,7,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.0399999618530273
39,Ohio,0159,2017,8,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,9,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,10,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,11,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.149999976158142
39,Ohio,0159,2017,12,12,"FHWA Class 12 (Six axle, multi trailer truck)",7,Weight,1.100000023841858
39,Ohio,0159,2017,1,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0
39,Ohio,0159,2017,2,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,3,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,4,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,5,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,6,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0
39,Ohio,0159,2017,7,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0
39,Ohio,0159,2017,8,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,9,13,"FHWA Class 13 (Seven or more axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,3,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.0099999904632568
39,Ohio,0159,2017,4,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.5099999904632568
39,Ohio,0159,2017,5,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.2300000190734863
39,Ohio,0159,2017,6,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.5800000429153442
39,Ohio,0159,2017,7,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.8999999761581421
39,Ohio,0159,2017,8,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.949999988079071
39,Ohio,0159,2017,9,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,1.0700000524520874
39,Ohio,0159,2017,10,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.8399999737739563
39,Ohio,0159,2017,11,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.5600000023841858
39,Ohio,0159,2017,12,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.5600000023841858
39,Ohio,0159,2017,1,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9200000166893005
39,Ohio,0159,2017,2,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,3,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.0299999713897705
39,Ohio,0159,2017,4,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,5,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1
39,Ohio,0159,2017,6,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.090000033378601
39,Ohio,0159,2017,7,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.949999988079071
39,Ohio,0159,2017,8,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,9,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1
39,Ohio,0159,2017,10,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.059999942779541
39,Ohio,0159,2017,11,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,1.0299999713897705
39,Ohio,0159,2017,12,11,"FHWA Class 11 (Five or less axle, multi trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,6,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.2000000476837158
39,Ohio,0159,2017,7,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.100000023841858
39,Ohio,0159,2017,8,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.100000023841858
39,Ohio,0159,2017,9,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.1699999570846558
39,Ohio,0159,2017,10,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.8999999761581421
39,Ohio,0159,2017,11,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.8799999952316284
39,Ohio,0159,2017,12,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.800000011920929
39,Ohio,0159,2017,1,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9300000071525574
39,Ohio,0159,2017,2,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9700000286102295
39,Ohio,0159,2017,3,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.059999942779541
39,Ohio,0159,2017,4,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2017,5,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.090000033378601
39,Ohio,0159,2017,6,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.1100000143051147
39,Ohio,0159,2017,7,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9700000286102295
39,Ohio,0159,2017,8,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2017,9,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.9800000190734863
39,Ohio,0159,2017,10,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1.0099999904632568
39,Ohio,0159,2017,11,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2017,12,9,"FHWA Class 9 (Five axle, one trailer truck)",7,Weight,0.8799999952316284
39,Ohio,0159,2017,1,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.949999988079071
39,Ohio,0159,2017,2,10,"FHWA Class 10 (Six or more axle, one trailer truck)",7,Weight,0.8399999737739563
39,Ohio,0159,2017,9,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,0.9200000166893005
39,Ohio,0159,2017,10,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.149999976158142
39,Ohio,0159,2017,11,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.2799999713897705
39,Ohio,0159,2017,12,6,FHWA Class 6 (Three axle Single-unit truck),7,Weight,1.2599999904632568
39,Ohio,0159,2017,1,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.09000000357627869
39,Ohio,0159,2017,2,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.09000000357627869
39,Ohio,0159,2017,3,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.18000000715255737
39,Ohio,0159,2017,4,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.27000001072883606
39,Ohio,0159,2017,5,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.27000001072883606
39,Ohio,0159,2017,6,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.18000000715255737
39,Ohio,0159,2017,7,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.18000000715255737
39,Ohio,0159,2017,8,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.18000000715255737
39,Ohio,0159,2017,9,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,0.18000000715255737
39,Ohio,0159,2017,10,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,4.420000076293945
39,Ohio,0159,2017,11,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,3.299999952316284
39,Ohio,0159,2017,12,7,FHWA Class 7 (Four or more axle Single-unit truck),7,Weight,2.6600000858306885
39,Ohio,0159,2017,1,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.8799999952316284
39,Ohio,0159,2017,2,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.9300000071525574
39,Ohio,0159,2017,3,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1
39,Ohio,0159,2017,4,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,0.9700000286102295
39,Ohio,0159,2017,5,8,"FHWA Class 8 (Four or less axle, one trailer truck)",7,Weight,1.0700000524520874
39,Ohio,0159,2017,11,4,FHWA Class 4 (Buses),7,Weight,0.6200000047683716
39,Ohio,0159,2017,12,4,FHWA Class 4 (Buses),7,Weight,0.5600000023841858
