STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,LAYER_NO,LAYER_TYPE,LAYER_TYPE_EXP,REPR_THICKNESS,MATL_CODE,MATL_CODE_EXP,DESCRIPTION_EXP,DESCRIPTION,ESTAR_LINK_GROUP,DSR_COMPLEX_MODULUS_TANK,DSR_COMPLEX_PHASE_ANGLE_TANK,DSR_COMPLEX_MODULUS_RTFO,DSR_COMPLEX_PHASE_ANGLE_RTFO,DSR_COMPLEX_MODULUS_PAV,DSR_COMPLEX_PHASE_ANGLE_PAV,IDT_AVERAGE,IDT_TEST_TEMPERATURE,IDT_LOADING_RATE,ABSOLUTE_VISC_140_F,KINEMATIC_VISC_275_F,IDT_POISSON_USED,POISSON_RATIO_TEST_TEMP,AIR_VOIDS_AVG_WP,AIR_VOIDS_AVG_NWP,ONE_AND_HALF_PASSING,ONE_PASSING,THREE_FOURTHS_PASSING,ONE_HALF_PASSING,THREE_EIGHTHS_PASSING,NO_4_PASSING,NO_10_PASSING,NO_40_PASSING,NO_80_PASSING,NO_200_PASSING,ASPHALT_CONTENT_MEAN,MAX_SPEC_GRAVITY,BSG,THERMAL_CONDUCTIVITY,HEAT_CAPACITY,SUR_SHORTWAVE_ABSORP,COEF_THERMAL_CONTRACTION,AGGR_SPEC_GRAVITY,BINDER_SPEC_GRAVITY,VOIDS_MINERAL_AGGR,VOIDS_FILLED_ASPHALT,PROJECT_LAYER_CODE
87,Ontario,1620,3,4,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.590000152587891,,100,100,100,99.5,99,90,74,41,17,3.700000047683716,7.5,2.489000082015991,2.299999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.600000381469727,63.20000076293945,
87,Ontario,1620,3,5,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.21999979019165,,100,100,100,90,76.5,57.5,49.5,28,11,4.400000095367432,4.800000190734863,2.5169999599456787,2.4119999408721924,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,70.5,
87,Ontario,1620,3,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1620,3,7,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,598,,,,,,,0.9800000190734863,25,50,,,0.5,25,3.700000047683716,3.880000114440918,100,100,98,81,66.5,45,40,23.5,6.5,1.600000023841858,4.400000095367432,2.49399995803833,2.3929998874664307,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.600000381469727,74,
87,Ontario,1620,3,8,AC,Asphalt concrete layer,17.78,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,0.6700000166893005,25,50,,,0.2199999988079071,25,5.460000038146973,5.429999828338623,100,100,99.5,87,72.5,49,44,25,7,1.600000023841858,4.599999904632568,2.502000093460083,2.365000009536743,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.800000190734863,65.4000015258789,
87,Ontario,1620,3,9,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,4.460000038146973,,,,,,,,,,,,,2.509000062942505,2.3970000743865967,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1620,3,10,AC,Asphalt concrete layer,48.26,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,600,,,,,,,0.8399999737739563,25,50,,,0.5,25,4.429999828338623,,100,100,100,96.5,77.5,50,45,28,9,3.200000047683716,4.900000095367432,2.505000114440918,2.3940000534057617,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15,70.5999984741211,
87,Ontario,1620,4,4,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.590000152587891,,100,100,100,99.5,99,90,74,41,17,3.700000047683716,7.5,2.489000082015991,2.299999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.600000381469727,63.20000076293945,
87,Ontario,1620,4,5,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.21999979019165,,100,100,100,90,76.5,57.5,49.5,28,11,4.400000095367432,4.800000190734863,2.5169999599456787,2.4119999408721924,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,70.5,
87,Ontario,1620,4,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1620,4,7,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,598,,,,,,,0.9800000190734863,25,50,,,0.5,25,3.700000047683716,3.880000114440918,100,100,98,81,66.5,45,40,23.5,6.5,1.600000023841858,4.400000095367432,2.49399995803833,2.3929998874664307,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.600000381469727,74,
87,Ontario,1620,4,8,AC,Asphalt concrete layer,17.78,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,0.6700000166893005,25,50,,,0.2199999988079071,25,5.460000038146973,5.429999828338623,100,100,99.5,87,72.5,49,44,25,7,1.600000023841858,4.599999904632568,2.502000093460083,2.365000009536743,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.800000190734863,65.4000015258789,
87,Ontario,1620,4,9,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,4.460000038146973,,,,,,,,,,,,,2.509000062942505,2.3970000743865967,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1620,4,10,AC,Asphalt concrete layer,7.62,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,,,,,,,,0.8399999737739563,25,50,,,0.5,25,4.429999828338623,,100,100,100,96.5,77.5,50,45,28,9,3.200000047683716,4.900000095367432,2.505000114440918,2.3940000534057617,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15,70.5999984741211,
87,Ontario,1620,4,11,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1620,4,12,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1620,4,13,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1622,1,4,AC,Asphalt concrete layer,38.1,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,9.1899995803833,,100,100,100,98,95,84,69,36,13.5,5,7.599999904632568,2.4159998893737793,2.193000078201294,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,24.299999237060547,62.29999923706055,
87,Ontario,1622,1,5,AC,Asphalt concrete layer,78.74,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,3.5299999713897705,,100,100,100,89,73,52,39.5,18,7.5,3.799999952316284,4.699999809265137,2.5139999389648438,2.424999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13.800000190734863,74.4000015258789,
87,Ontario,1622,1,6,AC,Asphalt concrete layer,27.94,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,5.789999961853027,,100,100,100,95.5,86,61.5,47.5,23,9,3.799999952316284,6.199999809265137,2.6480000019073486,2.49399995803833,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,12.699999809265137,54.400001525878906,
87,Ontario,1622,2,4,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,9.1899995803833,,100,100,100,98,95,84,69,36,13.5,5,7.599999904632568,2.4159998893737793,2.193000078201294,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,24.299999237060547,62.29999923706055,
87,Ontario,1622,2,5,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,3.5299999713897705,,100,100,100,89,73,52,39.5,18,7.5,3.799999952316284,4.699999809265137,2.5139999389648438,2.424999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13.800000190734863,74.4000015258789,
87,Ontario,1622,2,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1622,2,7,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,4.409999847412109,4.150000095367432,100,100,100,97,77.5,46,32.5,14.5,1,0.10000000149011612,4.199999809265137,2.5369999408721924,2.4260001182556152,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13.300000190734863,67.9000015258789,
87,Ontario,1622,2,8,AC,Asphalt concrete layer,55.88,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,601,,,,,,,0.7400000095367432,25,50,,,0.5,25,2.8299999237060547,1.9199999570846558,100,100,100,95.5,77,50.5,42.5,22.5,6.5,1.600000023841858,4.599999904632568,2.493000030517578,2.437000036239624,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13.199999809265137,82,
87,Ontario,1680,1,5,AC,Asphalt concrete layer,38.1,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.6500000953674316,,100,100,100,97.5,89,53.5,34.5,16.5,10.5,6.599999904632568,5.699999809265137,2.5980000495910645,2.559000015258789,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,10,63.400001525878906,
87,Ontario,1680,2,5,AC,Asphalt concrete layer,20.32,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.6500000953674316,,100,100,100,97.5,89,53.5,34.5,16.5,10.5,6.599999904632568,5.699999809265137,2.5980000495910645,2.559000015258789,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,10,63.400001525878906,
87,Ontario,1680,2,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,602,,,,,,,0.8399999737739563,25,50,,,0.38999998569488525,25,6.449999809265137,8.020000457763672,100,100,100,99.5,83.5,56,39,21.5,12.5,6.199999809265137,4.800000190734863,2.546999931335449,2.375999927520752,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.600000381469727,53.70000076293945,
87,Ontario,1680,3,5,AC,Asphalt concrete layer,20.32,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.6500000953674316,,100,100,100,97.5,89,53.5,34.5,16.5,10.5,6.599999904632568,5.699999809265137,2.5980000495910645,2.559000015258789,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,10,63.400001525878906,
87,Ontario,1680,3,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,602,,,,,,,0.8399999737739563,25,50,,,0.38999998569488525,25,6.449999809265137,8.020000457763672,100,100,100,99.5,83.5,56,39,21.5,12.5,6.199999809265137,4.800000190734863,2.546999931335449,2.375999927520752,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.600000381469727,53.70000076293945,
87,Ontario,1680,4,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1680,4,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1680,4,7,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1680,5,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1680,5,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1680,5,7,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1680,5,8,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1806,1,4,AC,Asphalt concrete layer,101.6,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.659999847412109,,100,100,97.5,76.5,67,55,46.5,24.5,9,4.599999904632568,4.800000190734863,2.621999979019165,2.4170000553131104,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,45.70000076293945,
87,Ontario,1806,1,5,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,1.7400000095367432,,100,100,100,97.5,89.5,55.5,30.5,14.5,9.5,6.199999809265137,4.800000190734863,2.6419999599456787,2.6700000762939453,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,5.199999809265137,66.5999984741211,
87,Ontario,1806,2,4,AC,Asphalt concrete layer,86.36,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.659999847412109,,100,100,97.5,76.5,67,55,46.5,24.5,9,4.599999904632568,4.800000190734863,2.621999979019165,2.4170000553131104,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,45.70000076293945,
87,Ontario,1806,2,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,2,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,603,,,,,,,1.159999966621399,25,50,,,0.25999999046325684,25,4.039999961853027,5.050000190734863,100,100,100,96.80000305175781,77.19999694824219,46.20000076293945,31,18.200000762939453,10,2.5999999046325684,5.599999904632568,2.5250000953674316,2.421999931335449,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.699999809265137,69.0999984741211,
87,Ontario,1806,3,4,AC,Asphalt concrete layer,86.36,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.659999847412109,,100,100,97.5,76.5,67,55,46.5,24.5,9,4.599999904632568,4.800000190734863,2.621999979019165,2.4170000553131104,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,45.70000076293945,
87,Ontario,1806,3,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,3,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,603,,,,,,,1.159999966621399,25,50,,,0.25999999046325684,25,4.039999961853027,5.050000190734863,100,100,100,96.80000305175781,77.19999694824219,46.20000076293945,31,18.200000762939453,10,2.5999999046325684,5.599999904632568,2.5250000953674316,2.421999931335449,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.699999809265137,69.0999984741211,
87,Ontario,1806,4,4,AC,Asphalt concrete layer,86.36,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.659999847412109,,100,100,97.5,76.5,67,55,46.5,24.5,9,4.599999904632568,4.800000190734863,2.621999979019165,2.4170000553131104,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,45.70000076293945,
87,Ontario,1806,4,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,4,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,4,7,AC,Asphalt concrete layer,38.1,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1806,5,4,AC,Asphalt concrete layer,86.36,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.659999847412109,,100,100,97.5,76.5,67,55,46.5,24.5,9,4.599999904632568,4.800000190734863,2.621999979019165,2.4170000553131104,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,45.70000076293945,
87,Ontario,1806,5,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,5,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1806,5,7,AC,Asphalt concrete layer,38.1,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
87,Ontario,1806,5,8,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
