section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_901,Ohio,2000-03-07,0.8266000032424927,1.106649985505857,-0.2800499822633642,rf
Ohio_901,Ohio,2000-06-17,0.8375999808311463,1.106649985505857,-0.2690500046747106,rf
Ohio_901,Ohio,2000-08-16,0.8172000050544739,1.106649985505857,-0.289449980451383,rf
Ohio_901,Ohio,2000-09-14,0.8551999926567078,1.106649985505857,-0.2514499928491491,rf
Ohio_901,Ohio,2001-03-21,0.8531999945640564,1.099458878925364,-0.2462588843613077,rf
Ohio_901,Ohio,2001-06-28,0.8376000046730041,1.099458878925364,-0.26185887425236,rf
Ohio_901,Ohio,2001-09-14,0.8264000058174134,1.099458878925364,-0.2730588731079507,rf
Ohio_901,Ohio,2001-11-04,0.8259999871253967,1.099458878925364,-0.2734588917999674,rf
Ohio_901,Ohio,2001-12-04,0.8454000115394592,1.099458878925364,-0.2540588673859049,rf
Ohio_901,Ohio,2002-03-05,0.8623999953269958,1.0988976587455364,-0.2364976634185405,rf
Ohio_901,Ohio,2002-05-23,0.8768000125885009,1.0988976587455364,-0.2220976461570354,rf
Ohio_901,Ohio,2002-08-28,0.851800000667572,1.0988976587455364,-0.2470976580779643,rf
Ohio_901,Ohio,2002-12-06,0.8209999918937683,1.0988976587455364,-0.2778976668517681,rf
Ohio_901,Ohio,2003-03-14,0.8537999987602234,1.0920394968843374,-0.238239498124114,rf
Ohio_901,Ohio,2003-04-29,0.8478000044822693,1.0920394968843374,-0.2442394924020681,rf
Ohio_901,Ohio,2003-10-17,0.8733999848365783,1.0920394968843374,-0.2186395120477591,rf
Ohio_901,Ohio,2004-02-04,1.0161999940872193,1.1489730268623135,-0.1327730327750944,rf
Ohio_901,Ohio,2005-05-05,0.9480000019073488,1.0954432032726584,-0.1474432013653097,rf
Ohio_901,Ohio,2006-08-10,0.9929999947547912,1.1175134678090506,-0.1245134730542593,rf
Ohio_901,Ohio,2008-07-14,1.1733999967575073,1.1794154108391646,-0.0060154140816572,rf
Ohio_901,Ohio,2010-06-29,1.339199995994568,1.1729372482324023,0.1662627477621656,rf
Ohio_901,Ohio,2011-06-08,1.2753999948501586,1.0371638115686348,0.2382361832815238,rf
Ohio_901,Ohio,2012-05-23,1.2859999895095826,1.0396215662876227,0.2463784232219599,rf
Ohio_901,Ohio,2012-10-18,0.8699999928474427,0.9713003147983982,-0.1013003219509555,rf
Ohio_901,Ohio,2014-07-31,0.8357999920845032,0.9419924828994254,-0.1061924908149222,rf
Ohio_901,Ohio,2015-08-19,0.8872000098228454,0.9962752306663192,-0.1090752208434737,rf
Ohio_901,Ohio,2016-06-01,0.8614000082015991,0.9748260800235536,-0.1134260718219545,rf
Ohio_111,Ohio,1996-08-14,0.7794000029563903,1.0665876360667763,-0.287187633110386,rf
Ohio_111,Ohio,1996-12-27,0.8768000125885009,1.0674575874687646,-0.1906575748802637,rf
Ohio_111,Ohio,1997-12-08,1.2429999828338625,1.0491636883595283,0.1938362944743339,rf
Ohio_111,Ohio,1998-11-12,1.273800015449524,1.0599100296885484,0.2138899857609755,rf
Ohio_111,Ohio,1999-10-20,1.3453999996185302,1.071551313950435,0.2738486856680953,rf
Ohio_111,Ohio,2000-08-16,1.3619999885559082,1.0717154394210064,0.2902845491349017,rf
Ohio_111,Ohio,2001-11-04,1.4519999980926517,1.0695916638006389,0.3824083342920126,rf
Ohio_111,Ohio,2002-12-06,1.3366000175476074,1.0538017091900758,0.2827983083575316,rf
Ohio_111,Ohio,2003-04-29,1.3734000205993653,1.053023600879942,0.3203764197194232,rf
Ohio_111,Ohio,2004-02-04,1.5133999824523925,1.0947263697479757,0.4186736127044168,rf
Ohio_111,Ohio,2005-05-05,1.418399977684021,1.069257222485127,0.3491427551988944,rf
Ohio_111,Ohio,2006-08-09,1.525600004196167,1.0704162911092776,0.4551837130868894,rf
Ohio_111,Ohio,2008-07-14,0.7831999897956848,1.0202238220302913,-0.2370238322346064,rf
Ohio_111,Ohio,2009-10-20,0.7974000096321106,0.977118037184379,-0.1797180275522684,rf
Ohio_111,Ohio,2010-08-11,0.80660001039505,0.9910594640530224,-0.1844594536579723,rf
Ohio_111,Ohio,2011-06-14,0.8213999986648559,0.9952472242534812,-0.1738472255886252,rf
Ohio_111,Ohio,2012-05-23,0.8184000015258789,1.0062288809274806,-0.1878288794016017,rf
Ohio_111,Ohio,2012-11-05,0.8163999915122986,0.9974719201846648,-0.1810719286723661,rf
Ohio_111,Ohio,2013-06-20,0.8110000014305114,0.8813321633857651,-0.0703321619552537,rf
Ohio_111,Ohio,2014-06-05,0.853000009059906,0.9180905860432248,-0.0650905769833188,rf
Ohio_111,Ohio,2016-05-31,0.8669999957084655,1.0168545125126247,-0.1498545168041591,rf
Ohio_903,Ohio,1996-12-27,0.7241999983787537,1.1244360240427826,-0.4002360256640289,rf
Ohio_903,Ohio,1997-12-08,0.8001999974250793,1.1193975998291077,-0.3191976024040284,rf
Ohio_903,Ohio,1998-11-12,0.8181999921798706,1.1022081069994147,-0.2840081148195441,rf
Ohio_903,Ohio,1999-10-20,0.8376000046730041,1.13813829618805,-0.3005382915150458,rf
Ohio_903,Ohio,2000-08-16,0.8399999976158142,1.139111982207505,-0.2991119845916911,rf
Ohio_903,Ohio,2001-11-04,0.8615999937057495,1.1335119431109015,-0.271911949405152,rf
Ohio_903,Ohio,2002-12-06,0.8432000041007995,1.1257930734180333,-0.2825930693172337,rf
Ohio_903,Ohio,2004-02-04,1.057600021362305,1.1635617405016472,-0.1059617191393424,rf
