section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_1034,Arizona,1994-01-26,1.199999976158142,0.8698149,0.3301851034164429,xgb
Arizona_1034,Arizona,1995-03-01,1.467799997329712,0.8703412,0.5974588155746461,xgb
Arizona_1034,Arizona,1997-02-23,1.3385999917984008,0.8963446,0.4422553896903991,xgb
Arizona_1034,Arizona,1997-12-03,1.45939998626709,0.8963446,0.5630553841590882,xgb
Arizona_1034,Arizona,1998-12-04,1.814200019836426,0.89251,0.921690022945404,xgb
Arizona_1034,Arizona,1999-11-08,1.689800000190735,0.86262316,0.8271768450737,xgb
Arizona_1034,Arizona,2001-11-07,0.7456000089645386,0.81019056,-0.0645905494689941,xgb
Arizona_1034,Arizona,2002-02-13,0.7432000041007996,0.7906746,-0.0474746227264404,xgb
Arizona_1034,Arizona,2004-03-23,0.7640000104904174,0.7223771,0.0416228890419005,xgb
Arizona_1001,Arizona,1990-03-24,1.0651999950408937,0.9571509406042744,0.1080490544366189,rf
Arizona_1001,Arizona,1992-02-28,1.07260000705719,1.029972140528964,0.0426278665282258,rf
Arizona_1001,Arizona,1993-02-18,1.1010000228881835,1.0723755663247685,0.028624456563415,rf
Arizona_1001,Arizona,1995-03-06,1.1311999797821044,1.107872664421498,0.0233273153606063,rf
Arizona_1006,Arizona,1990-03-24,0.7585999965667725,1.1528468702072638,-0.3942468736404914,rf
Arizona_1006,Arizona,1992-01-21,0.9302000045776369,1.0297797493830725,-0.0995797448054357,rf
Arizona_1006,Arizona,1993-02-18,1.0794000148773193,1.0216283244417192,0.0577716904356,rf
Arizona_1006,Arizona,1995-03-02,0.8019999980926513,0.9677664657136318,-0.1657664676209804,rf
Arizona_1006,Arizona,1997-01-28,0.8348000049591064,1.030139522971941,-0.1953395180128345,rf
Arizona_1006,Arizona,1997-12-04,0.8381999850273132,1.030139522971941,-0.1919395379446278,rf
Arizona_1006,Arizona,1998-12-08,0.8587999939918518,1.0770445677098446,-0.2182445737179927,rf
Arizona_1006,Arizona,1999-11-09,0.8860000014305115,1.0896792975789038,-0.2036792961483923,rf
Arizona_1006,Arizona,2001-11-09,0.8569999933242798,1.0950051072883975,-0.2380051139641177,rf
Arizona_1006,Arizona,2004-02-03,0.8584000110626221,1.113109355205235,-0.2547093441426126,rf
Arizona_1006,Arizona,2007-01-23,0.8868000030517578,1.112349306946992,-0.2255493038952343,rf
Arizona_1006,Arizona,2010-01-25,0.909000015258789,1.1157197094969409,-0.2067196942381516,rf
Arizona_1006,Arizona,2011-12-10,0.9525999903678894,1.1139323117278723,-0.1613323213599831,rf
Arizona_1006,Arizona,2012-12-12,0.9601999998092652,1.1176114556237262,-0.157411455814461,rf
Arizona_1006,Arizona,2014-02-08,0.9818000078201294,1.0064677442983778,-0.0246677364782483,rf
Arizona_1006,Arizona,2014-11-15,1.0126000046730042,1.0064677442983778,0.0061322603746263,rf
Arizona_1006,Arizona,2015-12-09,1.0100000023841855,0.9863835749839774,0.0236164274002083,rf
Arizona_1006,Arizona,2016-12-16,1.0335999965667724,1.0064677442983778,0.0271322522683945,rf
Arizona_1006,Arizona,2019-05-15,1.0762000322341918,1.0978702689195412,-0.0216702366853493,rf
Arizona_1006,Arizona,2021-01-21,1.1228000164031982,1.0774442411526572,0.0453557752505409,rf
Arizona_1015,Arizona,1990-03-17,1.121749997138977,1.0934324145173298,0.0283175826216472,rf
Arizona_1015,Arizona,1992-01-12,0.981599998474121,1.1142024664298755,-0.1326024679557544,rf
Arizona_1015,Arizona,1993-02-26,1.0950000047683717,1.1011509870397913,-0.0061509822714196,rf
Arizona_1015,Arizona,1997-02-04,0.4688000023365021,1.0370289748955668,-0.5682289725590647,rf
Arizona_1015,Arizona,1997-12-17,0.4763999998569488,1.0370289748955668,-0.560628975038618,rf
Arizona_1015,Arizona,1998-12-10,0.5271999955177307,1.053888565041729,-0.526688569523998,rf
Arizona_1015,Arizona,1999-11-11,0.5399999976158142,1.05988224937777,-0.5198822517619558,rf
Arizona_1015,Arizona,2001-11-14,0.5871999979019165,1.0694857192158498,-0.4822857213139333,rf
Arizona_1015,Arizona,2002-11-06,0.6166000008583069,1.078399299570732,-0.4617992987124252,rf
Arizona_1015,Arizona,2004-12-10,0.6839999914169311,1.1027300698771414,-0.4187300784602102,rf
Arizona_1015,Arizona,2006-03-22,0.6944000005722046,1.1377284976680293,-0.4433284970958246,rf
Arizona_1015,Arizona,2011-12-06,1.0229999780654908,1.2173682499213538,-0.194368271855863,rf
Arizona_1015,Arizona,2012-12-10,1.0789999961853027,1.2246889437715136,-0.1456889475862108,rf
Arizona_1015,Arizona,2014-02-12,1.154200005531311,1.2392212734531238,-0.0850212679218127,rf
Arizona_1015,Arizona,2014-11-10,1.1568000078201297,1.2392212734531238,-0.0824212656329943,rf
Arizona_1016,Arizona,1990-03-18,0.807800006866455,1.0775636321114428,-0.2697636252449877,rf
Arizona_1016,Arizona,1992-01-13,0.8805999875068664,1.0759418409925392,-0.1953418534856728,rf
Arizona_1016,Arizona,1993-02-26,0.953000009059906,1.0726830725873944,-0.1196830635274883,rf
Arizona_1016,Arizona,1997-02-04,1.444000005722046,1.0811572815727069,0.362842724149339,rf
Arizona_1016,Arizona,1997-12-17,1.657200002670288,1.0811572815727069,0.5760427210975811,rf
Arizona_1016,Arizona,1998-12-10,0.5697999954223633,1.0085106491773266,-0.4387106537549633,rf
Arizona_1016,Arizona,1999-11-12,0.7537999868392944,1.0116474413931458,-0.2578474545538514,rf
Arizona_1016,Arizona,2001-11-14,0.8430000066757202,1.015015314307017,-0.1720153076312969,rf
Arizona_1016,Arizona,2002-11-06,0.8639999985694885,1.0135325224263625,-0.1495325238568737,rf
Arizona_1016,Arizona,2004-12-09,0.8959999918937683,1.0339676313407629,-0.1379676394469945,rf
Arizona_1016,Arizona,2006-03-22,0.8465999960899353,1.03682739877361,-0.1902274026836745,rf
Arizona_1016,Arizona,2011-12-06,1.029800009727478,1.1308497375942428,-0.1010497278667648,rf
Arizona_1016,Arizona,2012-12-10,1.064200019836426,1.1529895843808218,-0.0887895645443959,rf
Arizona_1016,Arizona,2014-02-12,1.1926000118255615,1.1648559488903198,0.0277440629352416,rf
Arizona_1016,Arizona,2014-11-10,1.2647999763488769,1.1648559488903198,0.099944027458557,rf
Arizona_1016,Arizona,2015-12-11,1.308199977874756,1.1586132177498036,0.1495867601249523,rf
Arizona_1016,Arizona,2016-12-15,1.2930000305175782,1.1654568431747787,0.1275431873427994,rf
Arizona_1016,Arizona,2019-02-25,1.5166000127792358,1.1648881464820882,0.3517118662971477,rf
Arizona_1016,Arizona,2021-02-09,1.5068000316619874,1.17337726093177,0.3334227707302175,rf
Arizona_1017,Arizona,1990-03-19,1.0502000093460082,0.8844566086332015,0.1657434007128067,rf
Arizona_1017,Arizona,1992-01-12,1.1935999870300291,0.9109806906814653,0.2826192963485641,rf
Arizona_1017,Arizona,1993-02-24,1.3288000106811524,0.8948112178079983,0.433988792873154,rf
Arizona_1017,Arizona,1994-11-17,1.348799991607666,0.9032159392262356,0.4455840523814304,rf
Arizona_1017,Arizona,1997-02-05,1.3282000064849853,0.9169195510349074,0.4112804554500778,rf
Arizona_1017,Arizona,1997-12-17,0.5871999979019165,0.921179310985366,-0.3339793130834495,rf
Arizona_1017,Arizona,1998-12-10,0.548199999332428,0.9156097835837796,-0.3674097842513516,rf
Arizona_1017,Arizona,1999-11-12,0.5660000085830689,0.9308959128035365,-0.3648959042204676,rf
Arizona_1017,Arizona,2001-11-14,0.5614000082015991,0.9250646262162956,-0.3636646180146966,rf
Arizona_1017,Arizona,2002-11-07,0.545199990272522,0.9278867179772732,-0.3826867277047511,rf
Arizona_1017,Arizona,2004-12-09,0.5847999930381775,0.9239311479797008,-0.3391311549415231,rf
Arizona_1017,Arizona,2006-03-23,0.6122000098228455,0.9558428010224024,-0.343642791199557,rf
Arizona_1017,Arizona,2010-01-15,0.7603999972343445,1.0245200588987775,-0.2641200616644332,rf
Arizona_1017,Arizona,2011-12-06,0.7913999915122986,1.0184980305823617,-0.2270980390700631,rf
Arizona_1017,Arizona,2012-12-10,0.7977999925613404,0.947191830040067,-0.1493918374787266,rf
Arizona_1017,Arizona,2014-02-12,0.8401999831199646,0.9604274235374768,-0.1202274404175123,rf
Arizona_1017,Arizona,2014-11-10,0.8977999925613404,0.9604274235374768,-0.0626274309761365,rf
Arizona_1017,Arizona,2015-12-11,0.980999994277954,0.9456005379345216,0.0353994563434325,rf
Arizona_1017,Arizona,2016-12-15,1.0710000038146972,0.952576999296392,0.1184230045183051,rf
Arizona_1021,Arizona,1990-03-30,1.251249998807907,0.9379906499032232,0.3132593489046837,rf
Arizona_1021,Arizona,1992-02-19,1.1293999910354615,0.9539516690308408,0.1754483220046205,rf
Arizona_1021,Arizona,1993-02-09,1.2607999563217165,0.9706898873187172,0.2901100690029989,rf
Arizona_1021,Arizona,1995-03-21,1.2980000019073483,0.970000675432834,0.3279993264745144,rf
Arizona_1021,Arizona,1997-02-21,0.7527999877929688,0.8951023706984652,-0.1423023829054964,rf
Arizona_1021,Arizona,1998-04-16,0.780400013923645,0.9138939306890074,-0.1334939167653623,rf
Arizona_1021,Arizona,1999-03-03,0.7948000073432923,0.9176177089049832,-0.1228177015616908,rf
Arizona_1021,Arizona,2000-03-15,0.8431999921798706,0.9203021523605528,-0.0771021601806821,rf
Arizona_1021,Arizona,2002-02-19,0.8343999981880188,0.9616527613794548,-0.1272527631914358,rf
Arizona_1021,Arizona,2004-03-12,0.8574000000953674,0.994895360510972,-0.1374953604156046,rf
Arizona_1021,Arizona,2011-11-29,1.2955999851226807,0.9581013535569376,0.3374986315657432,rf
Arizona_1021,Arizona,2012-12-06,1.2697999715805053,0.9892008260498194,0.2805991455306859,rf
Arizona_1021,Arizona,2014-02-19,1.334000015258789,1.0007059082887808,0.3332941069700081,rf
Arizona_1021,Arizona,2014-11-06,1.3027999877929688,1.0008056701863903,0.3019943176065784,rf
Arizona_1021,Arizona,2015-12-03,1.363000011444092,1.0060732123344962,0.3569267991095957,rf
Arizona_1022,Arizona,1990-03-30,0.6568000078201294,1.018721868971017,-0.3619218611508875,rf
Arizona_1022,Arizona,1992-02-23,0.6682000041007996,1.0000832764781398,-0.3318832723773401,rf
Arizona_1022,Arizona,1993-02-09,0.745800006389618,1.0007163217412598,-0.2549163153516418,rf
Arizona_1022,Arizona,1995-03-22,0.734333316485087,1.0153609627461195,-0.2810276462610325,rf
Arizona_1022,Arizona,1997-02-21,0.5018000066280365,1.0160227033149072,-0.5142226966868707,rf
Arizona_1022,Arizona,1998-04-16,0.5307999968528747,0.9839995078369008,-0.4531995109840262,rf
Arizona_1022,Arizona,1999-03-03,0.5388000011444092,1.000800061270192,-0.4620000601257827,rf
Arizona_1022,Arizona,2000-03-15,0.5425999879837036,1.0678696474379703,-0.5252696594542667,rf
Arizona_1022,Arizona,2002-02-19,0.554800009727478,1.1159671936520077,-0.5611671839245295,rf
Arizona_1022,Arizona,2004-03-12,0.571999990940094,1.1314400317697595,-0.5594400408296657,rf
Arizona_1022,Arizona,2010-01-11,0.7578000068664551,1.1495098358754263,-0.3917098290089714,rf
Arizona_1022,Arizona,2011-11-30,1.004800021648407,1.147249586474297,-0.1424495648258903,rf
Arizona_1022,Arizona,2012-12-06,1.2335999965667723,1.1540023697901851,0.0795976267765874,rf
Arizona_1022,Arizona,2014-02-19,1.50239999294281,1.1651507188861587,0.3372492740566513,rf
Arizona_1022,Arizona,2014-11-06,1.245400023460388,1.1651507188861587,0.0802493045742294,rf
Arizona_1022,Arizona,2015-12-03,1.3276000022888184,1.0399860229820794,0.2876139793067389,rf
Arizona_1024,Arizona,1990-04-03,1.0169999957084657,0.941966743988968,0.0750332517194976,rf
Arizona_1024,Arizona,1992-02-24,0.931000006198883,0.9447079698410314,-0.0137079636421484,rf
Arizona_1024,Arizona,1995-05-04,0.9646000027656556,0.9265797504421496,0.0380202523235059,rf
Arizona_1024,Arizona,1996-05-01,1.0275999784469605,0.9481541894381058,0.0794457890088546,rf
Arizona_1024,Arizona,1996-08-08,1.0640000104904177,0.948852321800744,0.1151476886896735,rf
Arizona_1024,Arizona,1997-02-20,1.085599994659424,0.9441254678321744,0.1414745268272496,rf
Arizona_1024,Arizona,1998-01-14,1.0913999795913696,0.9377162936988565,0.1536836858925132,rf
Arizona_1024,Arizona,1998-04-14,1.154800009727478,0.949616747263668,0.2051832624638099,rf
Arizona_1024,Arizona,1998-07-08,1.184600019454956,0.9497431946424116,0.2348568248125444,rf
Arizona_1024,Arizona,1998-10-01,1.2651999711990356,0.9500534598538282,0.3151465113452074,rf
Arizona_1024,Arizona,1999-03-01,1.4486000061035156,0.9494883963928864,0.499111609710629,rf
Arizona_1024,Arizona,2000-03-13,0.467600005865097,0.9575468598728823,-0.4899468540077854,rf
Arizona_1024,Arizona,2002-02-14,0.5357999920845031,0.9350356723031652,-0.3992356802186622,rf
Arizona_1024,Arizona,2004-03-11,0.601800000667572,1.0132402664234672,-0.4114402657558952,rf
Arizona_1024,Arizona,2007-01-16,0.6336000084877014,1.040972302781215,-0.4073722942935136,rf
Arizona_1024,Arizona,2010-01-07,0.753600001335144,1.0542125240555298,-0.3006125227203857,rf
Arizona_1024,Arizona,2011-12-04,0.7682000041007996,1.050366851331169,-0.2821668472303694,rf
Arizona_1024,Arizona,2012-12-06,0.7748000025749207,1.0528304081896305,-0.2780304056147096,rf
Arizona_1024,Arizona,2014-02-18,0.7823999881744385,1.051764504783601,-0.2693645166091626,rf
Arizona_1024,Arizona,2014-11-05,0.8177999973297119,1.051764504783601,-0.2339645074538892,rf
Arizona_1024,Arizona,2015-12-02,0.8679999828338623,1.056378816588672,-0.1883788337548098,rf
Arizona_1024,Arizona,2016-06-15,0.8730000019073486,1.0495172904963257,-0.1765172885889768,rf
Arizona_1024,Arizona,2019-02-27,1.0618000268936156,1.0500886649967922,0.0117113618968234,rf
Arizona_1024,Arizona,2021-02-11,1.1100000143051147,1.0515980194857488,0.0584019948193659,rf
Arizona_1025,Arizona,1992-02-24,0.8546000003814698,1.1335481628448083,-0.2789481624633385,rf
Arizona_1025,Arizona,1993-02-10,1.11560001373291,1.133974014318565,-0.0183740005856549,rf
Arizona_1025,Arizona,1995-05-04,1.006599986553192,1.165175560901191,-0.1585755743479988,rf
Arizona_1025,Arizona,1996-08-09,1.1061999797821045,1.1834310476910843,-0.07723106790898,rf
Arizona_1025,Arizona,1997-02-20,1.157200026512146,1.2410526083354805,-0.0838525818233342,rf
Arizona_1025,Arizona,1998-04-14,1.1546000003814698,1.2300620313539077,-0.0754620309724378,rf
Arizona_1025,Arizona,1999-03-03,1.2656000137329102,1.233076196663313,0.0325238170695971,rf
Arizona_1025,Arizona,2000-03-15,0.5906000018119812,1.1448526902515257,-0.5542526884395444,rf
Arizona_1025,Arizona,2002-02-19,0.7275999903678894,1.2290351881182855,-0.5014351977503961,rf
Arizona_1025,Arizona,2004-03-11,0.815399992465973,1.1756713153317035,-0.3602713228657306,rf
Arizona_1025,Arizona,2007-01-17,0.8904000043869018,1.1795128211738797,-0.2891128167869776,rf
Arizona_1025,Arizona,2011-12-04,1.3392000198364258,1.2117647655934245,0.1274352542430012,rf
Arizona_1025,Arizona,2012-12-06,1.4829999923706054,1.2269505856761036,0.2560494066945018,rf
Arizona_1025,Arizona,2014-02-18,2.09520001411438,1.2402996913004576,0.8549003228139225,rf
Arizona_1025,Arizona,2014-11-05,2.050399994850159,1.2400584781521793,0.8103415166979795,rf
Arizona_1025,Arizona,2015-12-02,2.1145999908447264,1.2476279001630015,0.8669720906817246,rf
Arizona_1025,Arizona,2016-06-15,3.1802000522613527,1.2008943385760913,1.9793057136852616,rf
Arizona_1036,Arizona,1989-08-08,0.7139999985694885,0.9939486313978488,-0.2799486328283602,rf
Arizona_1036,Arizona,1992-02-19,1.7124000072479248,0.9860750690377384,0.7263249382101864,rf
Arizona_1036,Arizona,1993-02-05,1.9303999662399292,0.9922333953139656,0.9381665709259636,rf
Arizona_1036,Arizona,1995-02-28,1.9621999740600584,1.0123066552954725,0.9498933187645864,rf
Arizona_1036,Arizona,1997-01-22,1.88439998626709,1.013060302788068,0.8713396834790219,rf
Arizona_1036,Arizona,1998-04-07,1.7338000297546388,1.009267170538561,0.7245328592160778,rf
Arizona_1037,Arizona,1989-08-08,1.759599995613098,1.1434604104107873,0.6161395852023108,rf
Arizona_1037,Arizona,1990-03-27,1.7412000179290772,1.1309198670570386,0.6102801508720386,rf
Arizona_1037,Arizona,1992-02-15,1.9950000286102296,1.1311536961317192,0.8638463324785102,rf
Arizona_1037,Arizona,1993-02-04,2.3576000213623045,1.1304593190822676,1.227140702280037,rf
Arizona_1037,Arizona,1995-03-01,2.51540002822876,1.1494448284667762,1.3659551997619837,rf
Arizona_1037,Arizona,1997-01-24,2.415399980545044,1.1273379837942856,1.2880619967507585,rf
Arizona_1037,Arizona,1998-04-15,2.466999959945679,1.1230595769216964,1.3439403830239824,rf
Arizona_1037,Arizona,1999-03-01,2.2779999732971192,1.2101627712366374,1.0678372020604818,rf
Arizona_1037,Arizona,2000-03-16,2.247399997711182,1.2200040428444705,1.0273959548667115,rf
Arizona_1062,Arizona,1990-04-02,1.4465999841690065,0.9670722284203668,0.4795277557486396,rf
Arizona_1062,Arizona,1992-02-23,1.3311999797821046,0.9705303166726093,0.3606696631094954,rf
Arizona_1062,Arizona,1993-02-10,0.8190000057220459,0.9482906349631176,-0.1292906292410716,rf
Arizona_1062,Arizona,1995-04-28,0.800600004196167,0.9556669090590616,-0.1550669048628945,rf
Arizona_1062,Arizona,1997-02-21,0.8805999994277954,1.0217233394626752,-0.1411233400348798,rf
Arizona_1062,Arizona,1998-04-14,0.8473999977111817,1.0489404395334934,-0.2015404418223116,rf
Arizona_1062,Arizona,1999-03-03,0.9474000096321106,1.0522734392569049,-0.1048734296247942,rf
Arizona_1062,Arizona,2000-03-15,0.3304000020027161,0.9332222257438448,-0.6028222237411287,rf
Arizona_1062,Arizona,2002-02-19,0.3195999979972839,0.9625823409008206,-0.6429823429035366,rf
Arizona_1062,Arizona,2004-03-12,0.3473999977111816,1.0578142418770695,-0.7104142441658879,rf
Arizona_1062,Arizona,2007-01-18,0.4147999942302703,1.0720229628229907,-0.6572229685927203,rf
Arizona_1062,Arizona,2010-01-11,0.6235999941825867,1.0909258515474411,-0.4673258573648544,rf
Arizona_1062,Arizona,2011-11-30,0.987600004673004,1.0929217581359942,-0.1053217534629901,rf
Arizona_1062,Arizona,2012-12-06,1.2026000022888184,0.96287442403742,0.2397255782513982,rf
Arizona_1062,Arizona,2014-02-18,1.6941999912261962,0.996580625344915,0.6976193658812813,rf
Arizona_1062,Arizona,2014-11-05,1.8539999961853024,0.996580625344915,0.8574193708403877,rf
Arizona_1062,Arizona,2015-12-03,0.4072000026702881,0.9576085215172632,-0.550408518846975,rf
Arizona_1062,Arizona,2016-12-13,0.4111999988555908,0.9641398116500643,-0.5529398127944736,rf
Arizona_1065,Arizona,1992-02-24,1.075599980354309,0.86883276928263,0.206767211071679,rf
Arizona_1065,Arizona,1993-02-10,0.9386000037193298,0.8388040524718107,0.0997959512475191,rf
Arizona_1065,Arizona,1995-04-28,0.9839999914169312,0.8390406432206576,0.1449593481962735,rf
Arizona_1065,Arizona,1997-02-20,1.0344000101089477,0.8754285773491071,0.1589714327598406,rf
Arizona_1065,Arizona,1998-04-14,1.1325999975204468,0.92518200449739,0.2074179930230567,rf
Arizona_1065,Arizona,1999-03-01,1.1494000196456908,0.9327488882291516,0.2166511314165391,rf
Arizona_1065,Arizona,2000-03-13,0.3388000071048736,0.8066065266361542,-0.4678065195312805,rf
Arizona_1065,Arizona,2002-02-14,0.3364000022411346,0.8205884304134071,-0.4841884281722725,rf
Arizona_1065,Arizona,2004-03-11,0.3319999992847443,0.9082312991988296,-0.5762312999140853,rf
Arizona_1065,Arizona,2007-01-17,0.370600003004074,0.921399356092787,-0.550799353088713,rf
Arizona_1065,Arizona,2010-01-07,0.3974000036716461,0.9325012630162768,-0.5351012593446307,rf
Arizona_1065,Arizona,2011-11-30,0.4593999981880188,0.934398521570316,-0.4749985233822972,rf
Arizona_1065,Arizona,2012-12-06,0.5083999991416931,0.935891704212431,-0.4274917050707378,rf
Arizona_1065,Arizona,2014-02-18,0.5748000144958496,0.9333379304711742,-0.3585379159753246,rf
Arizona_1065,Arizona,2014-11-05,0.6318000078201294,0.9333379304711742,-0.3015379226510448,rf
Arizona_1065,Arizona,2015-12-02,0.7703999876976013,0.9345168168251612,-0.1641168291275597,rf
Arizona_1065,Arizona,2016-12-13,1.201599979400635,0.933796966044936,0.2678030133556985,rf
Arizona_1065,Arizona,2019-02-27,1.8486000061035155,0.9414159175352986,0.9071840885682172,rf
Arizona_6053,Arizona,1990-03-16,1.2191999912261964,1.1195117504657066,0.0996882407604897,rf
Arizona_6053,Arizona,1992-01-14,1.3541999816894532,1.1414087893248803,0.2127911923645729,rf
Arizona_6053,Arizona,1993-02-23,1.3925999879837037,1.142448385649644,0.2501516023340595,rf
Arizona_6053,Arizona,1997-02-03,1.604200005531311,1.2264159546774416,0.3777840508538694,rf
Arizona_6055,Arizona,1990-03-25,0.6259999871253967,1.2293795196441546,-0.6033795325187579,rf
Arizona_6055,Arizona,1992-01-21,0.674399995803833,1.2607764620463209,-0.5863764662424876,rf
Arizona_6055,Arizona,1993-02-18,0.6973999977111817,1.0976772921689515,-0.40027729445777,rf
Arizona_6055,Arizona,1995-03-06,0.6887999892234802,1.1288873871845782,-0.4400873979610979,rf
Arizona_6055,Arizona,1997-01-28,0.7592000007629395,1.1122012413981337,-0.3530012406351942,rf
Arizona_6055,Arizona,1997-12-08,0.7799999952316284,1.1122012413981337,-0.3322012461665052,rf
Arizona_6055,Arizona,1998-12-09,0.7646000027656555,1.1199487812782776,-0.355348778512622,rf
Arizona_6055,Arizona,1999-11-09,0.4590000033378601,1.0596898304699196,-0.6006898271320595,rf
Arizona_6055,Arizona,2004-02-08,0.6414000034332276,1.087950177236429,-0.4465501738032015,rf
Arizona_6060,Arizona,1990-03-18,0.7212000012397766,0.9645896603098236,-0.243389659070047,rf
Arizona_6060,Arizona,1992-01-12,0.669599997997284,0.9448988110073926,-0.2752988130101086,rf
Arizona_6060,Arizona,1993-02-26,0.729800009727478,0.9428776425112042,-0.2130776327837261,rf
Arizona_6060,Arizona,1997-02-04,0.7110000133514405,0.9487737447350212,-0.2377737313835807,rf
Arizona_6060,Arizona,1997-12-17,0.8449999928474426,0.9487737447350212,-0.1037737518875785,rf
Arizona_6060,Arizona,1998-12-10,0.5022000074386597,0.9211500078289488,-0.418950000390289,rf
Arizona_6060,Arizona,1999-11-11,0.5059999942779541,0.9132072504137012,-0.4072072561357472,rf
Arizona_6060,Arizona,2004-12-10,0.6909999847412109,0.9187941724067258,-0.2277941876655148,rf
Arizona_6060,Arizona,2006-08-16,0.8689999938011169,0.9085854382116696,-0.0395854444105527,rf
Arizona_1003,Arizona,1990-03-25,0.7883999943733215,0.9889044560059668,-0.2005044616326453,rf
Arizona_1003,Arizona,1993-02-18,1.0965999841690064,0.9975825262822552,0.0990174578867512,rf
Arizona_1003,Arizona,1995-03-02,0.5673999905586242,0.9532066810538198,-0.3858066904951955,rf
Arizona_1003,Arizona,1997-01-27,0.6489999890327454,1.0612278818569334,-0.412227892824188,rf
Arizona_1003,Arizona,1997-12-04,0.6600000143051148,1.0612278818569334,-0.4012278675518186,rf
Arizona_1003,Arizona,1998-12-08,0.700600004196167,1.0699239773847615,-0.3693239731885945,rf
Arizona_1003,Arizona,1999-11-09,0.6839999914169311,1.0833567940308877,-0.3993568026139563,rf
Arizona_1003,Arizona,2001-11-09,0.7148000001907349,1.089202149083482,-0.3744021488927471,rf
Arizona_1003,Arizona,2004-02-08,0.7458000183105469,1.101376757093001,-0.3555767387824544,rf
Arizona_1003,Arizona,2011-12-10,0.7615999937057495,1.094392823657826,-0.3327928299520765,rf
Arizona_1003,Arizona,2012-12-12,0.7687999963760376,1.1059152466304156,-0.337115250254378,rf
Arizona_1003,Arizona,2014-02-08,0.7386000156402588,1.0907343347281635,-0.3521343190879049,rf
Arizona_1003,Arizona,2014-11-15,0.7425999999046325,1.0907343347281635,-0.3481343348235312,rf
Arizona_1003,Arizona,2015-12-09,0.8001999974250793,1.0141645775299222,-0.2139645801048428,rf
Arizona_1003,Arizona,2016-12-16,0.8104000091552734,1.0931713507571128,-0.2827713416018393,rf
Arizona_1003,Arizona,2019-05-16,0.8182000160217285,1.1066282523290925,-0.2884282363073639,rf
Arizona_1003,Arizona,2021-01-21,0.8311999917030335,1.106820186052521,-0.2756201943494876,rf
Arizona_1007,Arizona,1990-03-24,1.3348000049591064,1.0197955754571788,0.3150044295019276,rf
Arizona_1007,Arizona,1992-01-21,1.8234000205993652,1.0360501765469383,0.7873498440524267,rf
Arizona_1007,Arizona,1993-02-18,1.8075999975204469,1.0282060657045402,0.7793939318159067,rf
Arizona_1007,Arizona,1995-03-04,1.252666672070821,0.962352183110504,0.2903144889603172,rf
Arizona_1007,Arizona,1997-02-02,0.8335999965667724,0.9804495049429172,-0.1468495083761448,rf
Arizona_1007,Arizona,1997-12-05,0.8480000019073486,0.9804495049429172,-0.1324495030355686,rf
Arizona_1007,Arizona,1998-12-07,0.8771999955177308,1.0307984401505732,-0.1535984446328424,rf
Arizona_1007,Arizona,1999-11-10,0.8620000004768371,1.038747731648272,-0.1767477311714349,rf
Arizona_1007,Arizona,2001-11-12,1.022799980640411,1.0568837647367904,-0.034083784096379,rf
Arizona_1007,Arizona,2004-02-09,1.6790000200271606,0.956877640407232,0.7221223796199288,rf
Arizona_1007,Arizona,2004-12-15,1.8385999917984008,0.956877640407232,0.881722351391169,rf
Arizona_6054,Arizona,1990-03-19,0.7516000032424927,1.0536291124728336,-0.302029109230341,rf
Arizona_6054,Arizona,1992-01-12,0.8028000116348266,1.0468467339042942,-0.2440467222694675,rf
Arizona_6054,Arizona,1993-02-23,0.9304000020027162,1.0570506194909843,-0.1266506174882681,rf
Arizona_6054,Arizona,1994-12-15,0.9871999859809876,1.067245750458696,-0.0800457644777085,rf
Arizona_6054,Arizona,1997-02-05,1.0699999809265135,1.081783486983217,-0.0117835060567033,rf
Arizona_6054,Arizona,1997-12-16,1.1965999841690065,1.081783486983217,0.1148164971857892,rf
Arizona_6054,Arizona,1998-12-09,1.242799997329712,1.0857729615402187,0.1570270357894931,rf
Arizona_6054,Arizona,1999-11-14,1.3163999795913697,1.089004376538694,0.2273956030526756,rf
Arizona_1002,Arizona,1990-04-04,1.5686000108718872,1.254974315558667,0.3136256953132201,rf
Arizona_1002,Arizona,1992-02-24,3.064600038528442,1.2088220181588665,1.8557780203695755,rf
Arizona_1002,Arizona,1993-02-10,3.1639999866485597,1.2209767298611822,1.9430232567873775,rf
Arizona_1002,Arizona,1995-05-03,2.6210000038146974,1.1989289721409015,1.422071031673796,rf
Arizona_1002,Arizona,1997-02-20,0.5878000020980835,1.234161438727743,-0.6463614366296596,rf
Arizona_1002,Arizona,1998-04-14,0.6149999976158143,1.2325492630301818,-0.6175492654143675,rf
Arizona_1002,Arizona,1999-03-02,0.6459999918937683,1.2302405798309828,-0.5842405879372145,rf
Arizona_1018,Arizona,1990-03-19,0.9636000156402588,0.8897177265403379,0.0738822890999209,rf
Arizona_1018,Arizona,1992-01-12,1.0289999961853027,0.8234439439067945,0.2055560522785081,rf
Arizona_1018,Arizona,1993-02-24,1.072000002861023,0.858442114868549,0.213557887992474,rf
Arizona_1018,Arizona,1997-02-05,1.0656000137329102,0.8270123854497001,0.2385876282832101,rf
Arizona_1018,Arizona,1997-12-16,0.5358000040054322,0.8251364415742227,-0.2893364375687905,rf
