section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_1018,Arizona,2002-11-07,0.567199993133545,0.8840498568673998,-0.3168498637338548,rf
Arizona_1018,Arizona,2004-12-08,0.5945999979972839,0.8901689541173413,-0.2955689561200574,rf
Arizona_1018,Arizona,2006-03-23,0.6185999870300293,0.8945282545552348,-0.2759282675252055,rf
Arizona_1018,Arizona,2011-12-06,0.9320000052452088,0.9354480822293956,-0.0034480769841868097,rf
Arizona_1018,Arizona,2012-12-11,0.9498000025749207,0.8920978594559222,0.05770214311899846,rf
Arizona_1018,Arizona,2014-02-12,0.9108000040054322,0.8997426240203751,0.01105737998505707,rf
Arizona_1018,Arizona,2014-11-11,0.9449999928474426,0.8986150834396254,0.046384909407817254,rf
Arizona_1018,Arizona,2015-12-11,1.0509999990463257,0.9012527211662698,0.14974727788005593,rf
Arizona_1018,Arizona,2016-12-15,1.1073999881744385,0.9095564242271,0.19784356394733849,rf
Arizona_1034,Arizona,1990-03-26,1.146399974822998,0.9811755777317119,0.1652243970912861,rf
Arizona_1034,Arizona,1991-03-13,1.061400008201599,0.9794356797059931,0.08196432849560598,rf
Arizona_1034,Arizona,1992-02-28,1.093400001525879,0.9840197404221666,0.10938026110371235,rf
Arizona_1034,Arizona,1993-02-03,1.3031999826431275,0.9918702731185122,0.31132970952461536,rf
Arizona_1034,Arizona,1994-01-26,1.1999999761581421,0.9950403122721891,0.204959663885953,rf
Arizona_1034,Arizona,1995-03-01,1.467799997329712,0.9898052532281544,0.4779947441015576,rf
Arizona_1034,Arizona,1997-02-23,1.3385999917984008,0.952815885394112,0.38578410640428884,rf
Arizona_1034,Arizona,1997-12-03,1.4593999862670899,0.952815885394112,0.5065841008729779,rf
Arizona_1034,Arizona,1998-12-04,1.8142000198364259,0.9559440906470175,0.8582559291894084,rf
Arizona_1034,Arizona,1999-11-08,1.689800000190735,0.9534094984913255,0.7363905016994094,rf
Arizona_1034,Arizona,2001-11-07,0.7456000089645386,0.9278666428735495,-0.18226663390901088,rf
Arizona_1034,Arizona,2002-02-13,0.7432000041007996,0.9328934985562873,-0.18969349445548778,rf
Arizona_1034,Arizona,2004-03-23,0.7640000104904174,0.9437363083556182,-0.17973629786520073,rf
